DATE,b0_level,b1_slope,b2_curvature,lambda
2023-08-14,0.04553215529538364,0.011629805484235287,-0.026002415516528286,0.2848789190784543
2023-08-15,0.04601437349262853,0.010994268643591433,-0.026439120045908707,0.2848789190784543
2023-08-16,0.04647379001830284,0.010410240857152376,-0.024899827978653054,0.2848789190784543
2023-08-17,0.047070339237610254,0.009850382312398246,-0.026088541202472976,0.2848789190784543
2023-08-18,0.04685918896169694,0.009985076054183742,-0.02690626732314237,0.2848789190784543
2023-08-21,0.047553199404330664,0.009503076264860778,-0.02579063482965229,0.2848789190784543
2023-08-22,0.04671002576612306,0.010282312013371583,-0.023106511119208497,0.2848789190784543
2023-08-23,0.04535736276904477,0.011703160519610284,-0.02549468772821844,0.2848789190784543
2023-08-24,0.04553039396942794,0.01172452583404334,-0.024698163097640616,0.2848789190784543
2023-08-25,0.04528226513041337,0.012194685540338191,-0.02330345703811397,0.2848789190784543
2023-08-28,0.04539048284199817,0.01195978422624545,-0.025003118059273428,0.2848789190784543
2023-08-29,0.04545480571946127,0.011679006389856984,-0.02884584877114828,0.2848789190784543
2023-08-30,0.04532467548370031,0.011857345567868653,-0.02828489874094248,0.2848789190784543
2023-08-31,0.04512619589779304,0.011862046392392446,-0.028860198124885945,0.2848789190784543
2023-09-01,0.046083665762346356,0.010617388949265085,-0.02781471172278098,0.2848789190784543
2023-09-04,0.046083665762346356,0.010617388949265085,-0.02781471172278098,0.2848789190784543
2023-09-05,0.04676116262355368,0.010124980535933185,-0.026286386184584527,0.2848789190784543
2023-09-06,0.046090693475895755,0.01080690322680139,-0.023020729597942866,0.2848789190784543
2023-09-07,0.0464622799729602,0.010304826381473184,-0.0254258445405141,0.2848789190784543
2023-09-08,0.045845125584693704,0.010995350895093464,-0.024104992660120606,0.2848789190784543
2023-09-11,0.04656775425914208,0.010265468426053028,-0.025257632812148354,0.2848789190784543
2023-09-12,0.046179148087319134,0.010783516027985912,-0.024729443010016436,0.2848789190784543
2023-09-13,0.04612596973748054,0.010816779167537753,-0.025355185908442334,0.2848789190784543
2023-09-14,0.046552150741343286,0.010302724753789098,-0.02453393804801702,0.2848789190784543
2023-09-15,0.04667587402860526,0.010116033255088969,-0.02343410171571845,0.2848789190784543
2023-09-18,0.04625250123905215,0.010651539272602158,-0.022596435817958446,0.2848789190784543
2023-09-19,0.046294735737465766,0.010496681940780938,-0.020629437728916542,0.2848789190784543
2023-09-20,0.04566580348020449,0.011244574986118605,-0.019450878552864034,0.2848789190784543
2023-09-21,0.047760318966935916,0.008994824045756468,-0.01988330943807488,0.2848789190784543
2023-09-22,0.047545365050203826,0.009255311406783684,-0.021091084623629477,0.2848789190784543
2023-09-25,0.04949078830869769,0.007325296252532844,-0.022526173370506837,0.2848789190784543
2023-09-26,0.049956542525710655,0.006857157530616122,-0.02337639829842218,0.2848789190784543
2023-09-27,0.050042997970801875,0.006761136014004154,-0.021346465432929142,0.2848789190784543
2023-09-28,0.050331036867293275,0.006486330373010297,-0.023763480619814648,0.2848789190784543
2023-09-29,0.05079139619553034,0.006011528881949506,-0.02510500585487373,0.2848789190784543
2023-10-02,0.05128181422444024,0.005788638219005721,-0.022681982909753252,0.2848789190784543
2023-10-03,0.05276517846516847,0.004134499690253202,-0.021805965368479348,0.2848789190784543
2023-10-04,0.05237094345816442,0.004458833702882703,-0.024418662226368237,0.2848789190784543
2023-10-05,0.052896726819621265,0.003951407045398335,-0.02636286392654676,0.2848789190784543
2023-10-06,0.053447576906419304,0.003606924796103828,-0.025498230392454593,0.2848789190784543
2023-10-09,0.053447576906419304,0.003606924796103828,-0.025498230392454593,0.2848789190784543
2023-10-10,0.05301910127481391,0.004013280304521613,-0.029471220262099355,0.2848789190784543
2023-10-11,0.05128264196156396,0.005729936239905684,-0.02751613151176504,0.2848789190784543
2023-10-12,0.05255456099181028,0.004628480881531127,-0.026267502796516955,0.2848789190784543
2023-10-13,0.051580285144359604,0.005550460822592458,-0.02617601184685921,0.2848789190784543
2023-10-16,0.052324272556381966,0.004624845423823332,-0.02442527038828198,0.2848789190784543
2023-10-17,0.052353613391802646,0.00459404155254518,-0.0196048802296264,0.2848789190784543
2023-10-18,0.05295291907832159,0.0037193574851331693,-0.018322553116173937,0.2848789190784543
2023-10-19,0.05461600236384954,0.0018784532448639832,-0.02019565378839945,0.2848789190784543
2023-10-20,0.05487282408441417,0.001504710151250799,-0.02309870644492756,0.2848789190784543
2023-10-23,0.054015898512030466,0.0025451339635207742,-0.023771912924608028,0.2848789190784543
2023-10-24,0.05330670240684772,0.003221396876547201,-0.022720365809992104,0.2848789190784543
2023-10-25,0.054589231598648945,0.0018473783030981308,-0.021454704406716974,0.2848789190784543
2023-10-26,0.05416993843940172,0.0023439055448515357,-0.024446890123428926,0.2848789190784543
2023-10-27,0.05466299603517801,0.001921315509543657,-0.026618854071573717,0.2848789190784543
2023-10-30,0.05452419422443732,0.0019593785858492835,-0.024660877911787466,0.2848789190784543
2023-10-31,0.05426716382386089,0.0022695142667806803,-0.023549955730744768,0.2848789190784543
2023-11-01,0.054226481642337766,0.002246145410811204,-0.028374733980383596,0.2848789190784543
2023-11-02,0.051957352157758464,0.004341107632977949,-0.025160647292024937,0.2848789190784543
2023-11-03,0.05247461041975374,0.0037292051535786825,-0.031218529059928543,0.2848789190784543
2023-11-06,0.0526849654723654,0.0035817571384969913,-0.02782482372565878,0.2848789190784543
2023-11-07,0.05182004757607768,0.004539863448854313,-0.02907631767272988,0.2848789190784543
2023-11-08,0.050220743885752726,0.006115787866433538,-0.027151221154056052,0.2848789190784543
2023-11-09,0.05126688333768231,0.005016384224792585,-0.024053859664463793,0.2848789190784543
2023-11-10,0.050541511957515134,0.0056677714769231505,-0.02248298952307927,0.2848789190784543
2023-11-13,0.050900763215529964,0.005373419688595605,-0.023062516510807735,0.2848789190784543
2023-11-14,0.05068952115172157,0.005357220983112497,-0.03083483364392803,0.2848789190784543
2023-11-15,0.050832519365270834,0.005158727583213264,-0.027119092464331723,0.2848789190784543
2023-11-16,0.0507904246355593,0.005162065093117313,-0.030169300759216852,0.2848789190784543
2023-11-17,0.04997644539164583,0.005947427934047685,-0.027903610860198925,0.2848789190784543
2023-11-20,0.04957638505073111,0.006650806611531945,-0.028269922252501103,0.2848789190784543
2023-11-21,0.04982841810908965,0.006323253165997596,-0.029340766822724452,0.2848789190784543
2023-11-22,0.04934125125605423,0.0068949893660129186,-0.027868805665808755,0.2848789190784543
2023-11-23,0.04934125125605423,0.0068949893660129186,-0.027868805665808755,0.2848789190784543
2023-11-24,0.04981571393288599,0.006485108468327689,-0.02706802765096748,0.2848789190784543
2023-11-27,0.04940893993282721,0.006768798936429642,-0.02923442853482153,0.2848789190784543
2023-11-28,0.04999482682468069,0.006055456726232567,-0.03313463981834394,0.2848789190784543
2023-11-29,0.04947770159662229,0.006298192091181811,-0.034811925210419495,0.2848789190784543
2023-11-30,0.05029238719888854,0.005552381011087845,-0.03294959441069212,0.2848789190784543
2023-12-01,0.049575631841149805,0.0060214703344942016,-0.03744610028870971,0.2848789190784543
2023-12-04,0.049352749201067185,0.0065173866224544725,-0.03454390617206256,0.2848789190784543
2023-12-05,0.04801219195261095,0.007704919100780057,-0.035204674310811424,0.2848789190784543
2023-12-06,0.0468132017219014,0.009006086675722573,-0.03407006882996908,0.2848789190784543
2023-12-07,0.04730938796161017,0.008357160228213222,-0.03487045444798062,0.2848789190784543
2023-12-08,0.04714658766437078,0.008620188166340621,-0.03014793525353041,0.2848789190784543
2023-12-11,0.04749109933900095,0.008464094544236132,-0.031317328152790244,0.2848789190784543
2023-12-12,0.0471214364565156,0.008828897168770963,-0.03115645251217164,0.2848789190784543
2023-12-13,0.047444013738843535,0.008066105080783318,-0.03926383293079003,0.2848789190784543
2023-12-14,0.04590277335302188,0.00960650310729215,-0.04046480660735032,0.2848789190784543
2023-12-15,0.045204380416297534,0.010496471772712112,-0.038737108334617035,0.2848789190784543
2023-12-18,0.045773683924060005,0.009947227937993354,-0.0388681848125235,0.2848789190784543
2023-12-19,0.04558616796799595,0.009940032080974178,-0.03847785093606924,0.2848789190784543
2023-12-20,0.04545970663881281,0.010030777649566303,-0.041179411320630466,0.2848789190784543
2023-12-21,0.0460552985733354,0.009350299556442785,-0.04174913132032868,0.2848789190784543
2023-12-22,0.04648337868047993,0.008932889335814397,-0.04267039565496249,0.2848789190784543
2023-12-25,0.04648337868047993,0.008932889335814397,-0.04267039565496249,0.2848789190784543
2023-12-26,0.046333965310211986,0.008973861852911325,-0.04235998260357138,0.2848789190784543
2023-12-27,0.045666896714382135,0.009705817616166821,-0.04484219906715044,0.2848789190784543
2023-12-28,0.045821081738861694,0.009716477269103178,-0.04367266328814201,0.2848789190784543
2023-12-29,0.04666228944804544,0.008655060501285183,-0.044307846373184766,0.2848789190784543
2024-01-01,0.04666228944804544,0.008655060501285183,-0.044307846373184766,0.2848789190784543
2024-01-02,0.04666083058168734,0.008544155894905108,-0.041088488589142706,0.2848789190784543
2024-01-03,0.046307761277564204,0.009033085568181479,-0.04165401733510055,0.2848789190784543
2024-01-04,0.04705993725870939,0.008334986437649655,-0.04046971875070594,0.2848789190784543
2024-01-05,0.047866098193341755,0.007324571037596338,-0.039876076896170634,0.2848789190784543
2024-01-08,0.0477287344349748,0.0075509027974942945,-0.04164453142452363,0.2848789190784543
2024-01-09,0.04781917380413215,0.007353280508515668,-0.04156504151428056,0.2848789190784543
2024-01-10,0.047999601237470955,0.007096172945655614,-0.04120388376130919,0.2848789190784543
2024-01-11,0.04842630544296032,0.006637949861562905,-0.044927702325412495,0.2848789190784543
2024-01-12,0.04936095107695934,0.0053990631126998485,-0.048593963382108675,0.2848789190784543
2024-01-15,0.04936095107695934,0.0053990631126998485,-0.048593963382108675,0.2848789190784543
2024-01-16,0.05008989671406904,0.004641870025758755,-0.045952399404581484,0.2848789190784543
2024-01-17,0.049317156207607606,0.005661286343191376,-0.042227502612773186,0.2848789190784543
2024-01-18,0.05008220413244549,0.004773423238194386,-0.04249992246812216,0.2848789190784543
2024-01-19,0.04956069108988907,0.0053931635320585,-0.040505448189978775,0.2848789190784543
2024-01-22,0.04935884408685284,0.005679595751346483,-0.04183395763478846,0.2848789190784543
2024-01-23,0.05008284940828254,0.0047758578434056245,-0.042183688011839665,0.2848789190784543
2024-01-24,0.05039854181235493,0.00444369584520217,-0.04170133937108251,0.2848789190784543
2024-01-25,0.05053306172887919,0.004245937719335154,-0.04413679475313093,0.2848789190784543
2024-01-26,0.05019564337436162,0.004598369342204659,-0.04242372108414044,0.2848789190784543
2024-01-29,0.049605944431731906,0.0051560492909987835,-0.0437371252848141,0.2848789190784543
2024-01-30,0.04882859907948363,0.006013525569936239,-0.04157668824330311,0.2848789190784543
2024-01-31,0.04870242001458742,0.006081811765546299,-0.044470738106484366,0.2848789190784543
2024-02-01,0.04754859789118528,0.0070826983729463935,-0.04605803749034066,0.2848789190784543
2024-02-02,0.04782960458017425,0.006991129317316591,-0.040116439452564295,0.2848789190784543
2024-02-05,0.048710610633071035,0.006077616229906623,-0.03660415244897008,0.2848789190784543
2024-02-06,0.04861777677667872,0.006194174853972501,-0.04009843890809625,0.2848789190784543
2024-02-07,0.048678045599664856,0.006074325395984918,-0.039358035981480244,0.2848789190784543
2024-02-08,0.049072579664888774,0.005723915948449946,-0.038021760032138606,0.2848789190784543
2024-02-09,0.0490244574893587,0.005849856074246661,-0.03721220251872422,0.2848789190784543
2024-02-12,0.04909522170469767,0.005797847432803855,-0.03761042170200204,0.2848789190784543
2024-02-13,0.04901003252354183,0.006032595989115193,-0.031166277175878696,0.2848789190784543
2024-02-14,0.04934910331910247,0.005591047104759821,-0.03381973808757842,0.2848789190784543
2024-02-15,0.04905819242571568,0.0059152451568897126,-0.03420256762010968,0.2848789190784543
2024-02-16,0.04895007258817504,0.006053052960335261,-0.03148400669138877,0.2848789190784543
2024-02-19,0.04895007258817504,0.006053052960335261,-0.03148400669138877,0.2848789190784543
2024-02-20,0.049140610915774485,0.005950496965119115,-0.033459480128517516,0.2848789190784543
2024-02-21,0.049368306525529836,0.005716574770586739,-0.03204335839079136,0.2848789190784543
2024-02-22,0.048726537120293206,0.006392310406852402,-0.029695989685817843,0.2848789190784543
2024-02-23,0.047767548599280264,0.007417646249050849,-0.030081173153037665,0.2848789190784543
2024-02-26,0.0479879818973229,0.007345572221860099,-0.02982669373026714,0.2848789190784543
2024-02-27,0.04839596938458542,0.006820890077630988,-0.029459622953276598,0.2848789190784543
2024-02-28,0.048309035581921074,0.006866284988465793,-0.031353235763396714,0.2848789190784543
2024-02-29,0.04806348058185573,0.007206064294280801,-0.031354510007358574,0.2848789190784543
2024-03-01,0.048137839387566404,0.006955656707168754,-0.03449294140611342,0.2848789190784543
2024-03-04,0.04812306545184272,0.0073810075775970745,-0.03346205833051689,0.2848789190784543
2024-03-05,0.04735151853770871,0.008053435872023895,-0.03487288604176383,0.2848789190784543
2024-03-06,0.04693040909149201,0.008529351743708013,-0.03465020356636421,0.2848789190784543
2024-03-07,0.04736131884104594,0.008130615680577269,-0.036919871597573276,0.2848789190784543
2024-03-08,0.04767166314551283,0.007785408953661404,-0.03789292048548849,0.2848789190784543
2024-03-11,0.047517239867798516,0.008036804645067643,-0.037182762579789363,0.2848789190784543
2024-03-12,0.04776632352779035,0.007917592205412759,-0.03527994665532813,0.2848789190784543
2024-03-13,0.04798467889681708,0.007673191238827519,-0.03426225793105397,0.2848789190784543
2024-03-14,0.048590799370118065,0.007007506555409953,-0.03171356538095057,0.2848789190784543
2024-03-15,0.04819729533368662,0.007358108471575258,-0.029600343304133525,0.2848789190784543
2024-03-18,0.04845100771172369,0.007111477959531347,-0.029281518745217446,0.2848789190784543
2024-03-19,0.048495612649295076,0.007130808962381264,-0.031158800761670463,0.2848789190784543
2024-03-20,0.04902040724134932,0.006382555548713831,-0.0336277839392352,0.2848789190784543
2024-03-21,0.04884650105402458,0.006627151658215622,-0.03315880385359004,0.2848789190784543
2024-03-22,0.04845096337791085,0.006938207810544385,-0.03434265503102683,0.2848789190784543
2024-03-25,0.04888282029020049,0.006507418495120505,-0.03435912770904007,0.2848789190784543
2024-03-26,0.04859837829048986,0.0067914282958981935,-0.034137748096216995,0.2848789190784543
2024-03-27,0.04823853036011161,0.0071701215901042985,-0.034855865642250315,0.2848789190784543
2024-03-28,0.04772030966370687,0.007787302744187957,-0.03303633441695949,0.2848789190784543
2024-03-29,0.04772030966370687,0.007787302744187957,-0.03303633441695949,0.2848789190784543
2024-04-01,0.04860385567170885,0.00670013341049751,-0.02949699469622166,0.2848789190784543
2024-04-02,0.049087167121990516,0.006027522957431492,-0.029473224177055415,0.2848789190784543
2024-04-03,0.04922121315623187,0.0057657088422588074,-0.029966791129093694,0.2848789190784543
2024-04-04,0.0488808100171989,0.006061861750987066,-0.030769583517548223,0.2848789190784543
